frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
3	-445.1178131454164	123.38197340727724	1032.9835195130877	2.1	2.1
3	-451.4185554585613	137.51196529990762	1046.788584048638	2.1	2.1
3	-440.86813476466506	129.8833392805027	1036.4986853613982	2.1	2.1
3	-453.31475015169264	151.6377065704889	1036.7553154078707	2.1	2.1
3	-463.3672713748857	156.5679877611474	1018.7918853357768	2.1	2.1
3	-454.7943816492272	141.9491031632487	1021.5973171610208	2.1	2.1
3	-471.52933741984197	165.84940842923564	1011.4927463313655	2.1	2.1
3	-467.1494162793254	164.16270413326887	1017.9606915632871	2.1	2.1
3	-471.31087570881687	173.8692070411081	1012.9875092210726	2.1	2.1
3	-464.4968382166266	169.76990303056576	1006.330344864294	2.1	2.1
3	-465.4453752137919	181.20419835713312	1017.6943251788787	2.1	2.1
3	-469.58754967251014	191.75582477224592	1014.0197563833024	2.1	2.1
3	-468.2342973940435	187.87043809568607	995.7940822420193	2.1	2.1
3	-482.8439523504326	193.34921285862998	1008.6093758823769	2.1	2.1
3	-478.36062097079105	198.675115377633	1002.7117082353365	2.1	2.1
3	-486.92390085699157	209.8382986940117	997.7594152285645	2.1	2.1
3	-487.7926814047167	206.92351595859918	991.9779329730535	2.1	2.1
3	-498.32574312793054	217.47708022248028	996.5142879956588	2.1	2.1
3	-480.08781354974684	221.7410311732984	995.1952606049122	2.1	2.1
3	-504.03520341151096	224.3446515864199	979.8340557609273	2.1	2.1
3	-482.33031026256504	225.72492447197135	995.19722199383	2.1	2.1
3	-505.7782687452921	242.19809171249096	982.933133802986	2.1	2.1
3	-501.90424362676083	243.25846295518377	974.6930504173517	2.1	2.1
3	-492.1329741361605	251.7969208553429	982.3597060086726	2.1	2.1
3	-511.94872932176355	253.5631763725299	974.3246224546407	2.1	2.1
3	-489.8741145920601	267.0141647669361	977.2512998674687	2.1	2.1
3	-523.854275453375	271.4605589979339	964.1740021913581	2.1	2.1
3	-513.220250227649	273.64711628960646	985.7957470006314	2.1	2.1
3	-504.34552295963573	266.6687838566913	959.8159743379697	2.1	2.1
3	-506.64395633619375	253.16805595827086	961.5552407993528	2.1	2.1
3	-511.4230473460798	262.5509031367253	953.4506186540104	2.1	2.1
3	-500.9349034127137	264.4144156813838	953.5743001532257	2.1	2.1
3	-484.9373686454028	266.5183175931906	944.6880460067811	2.1	2.1
3	-498.8423036147761	253.50877632452236	953.6241105922035	2.1	2.1
3	-481.4285410759641	259.3091985297892	934.9326329992591	2.1	2.1
3	-472.05147274964975	258.25615818365	940.9537281646827	2.1	2.1
3	-466.0428986881755	254.4575604964713	926.762833722728	2.1	2.1
3	-466.7932521932748	255.61762112982112	933.5696168985027	2.1	2.1
3	-474.31293602292675	258.2003803955496	917.3604496253614	2.1	2.1
3	-451.05924213769276	232.7106860816097	915.3566206765109	2.1	2.1
3	-464.2679698765699	247.38543551323608	908.3704317179303	2.1	2.1
3	-458.72189311439774	253.62970920088955	915.1747993803897	2.1	2.1
3	-466.56742580330643	240.01763107242803	882.4047291702964	2.1	2.1
3	-449.258943077922	245.3025055267045	895.9576948967529	2.1	2.1
3	-433.2531138199545	228.63418400838316	887.8547340862672	2.1	2.1
3	-441.3686393546621	227.30516043226896	892.3820689906756	2.1	2.1
3	-424.8167497932787	231.0806065897347	891.3560708480776	2.1	2.1
3	-433.4438395071624	240.7431910009497	872.1341995338914	2.1	2.1
3	-421.8569676023269	237.21508616230705	881.9584940962258	2.1	2.1
3	-424.2356370132242	243.95846214592797	865.7306106700441	2.1	2.1
3	-414.08763698268774	238.9646938957611	864.2419546967692	2.1	2.1
3	-416.86674690940913	224.12031452029527	849.1647925705203	2.1	2.1
3	-407.00901208126834	228.55976238479445	856.914157268756	2.1	2.1
3	-405.5824733801819	211.87994617374358	842.6071139478175	2.1	2.1
3	-409.15809265604804	224.23918264813105	845.6875401904258	2.1	2.1
3	-395.06564333967407	218.1319796148085	841.7236393108597	2.1	2.1
3	-407.6617050205504	212.85167947976635	826.1503313708665	2.1	2.1
3	-394.12081572012477	206.56054242438708	816.1476501806999	2.1	2.1
3	-384.46325152374243	209.3724183379745	823.5727516768128	2.1	2.1
3	-368.3195271364969	207.17392021635726	825.9432726144981	2.1	2.1
3	-375.9148287351505	204.2984078361171	818.3064955950301	2.1	2.1
3	-379.6984299339632	200.89605192023515	815.3143854860199	2.1	2.1
3	-376.54135469832573	217.33623696564908	800.6300640110934	2.1	2.1
3	-358.62255429608985	200.6546705376817	811.1837338497854	2.1	2.1
3	-368.87195329420524	203.43377819916014	795.8441051072102	2.1	2.1
3	-365.1446512036923	200.62296035313278	798.5255000950548	2.1	2.1
3	-359.6679315288114	202.09026625272207	800.375350393566	2.1	2.1
3	-336.5902616306874	208.49786109709123	778.1091359859925	2.1	2.1
3	-338.79196228156513	202.00787693751533	768.3451678102952	2.1	2.1
3	-336.3947689308823	194.65182038094886	783.6180828917906	2.1	2.1
3	-325.1763828652493	188.88666584306623	768.4410627877728	2.1	2.1
3	-336.5555927461317	189.84409812987397	768.3603237695792	2.1	2.1
3	-330.70966269817404	180.32490819276535	765.9476301686224	2.1	2.1
3	-330.63863907379755	183.71696963914556	756.9373638895577	2.1	2.1
3	-322.8393975957091	182.05278008889064	747.0225939697658	2.1	2.1
3	-322.95252090973906	179.67277965971383	747.1867643658641	2.1	2.1
3	-320.52215002861715	179.58805848885925	739.8941384910028	2.1	2.1
3	-304.50081397625496	186.09038507602503	745.6858957928509	2.1	2.1
3	-298.84360273955593	185.87344064634502	739.2291251807561	2.1	2.1
3	-299.4908121772999	181.42270766977313	731.2223544024656	2.1	2.1
3	-292.57075749446705	179.419289273915	724.4933396222054	2.1	2.1
3	-304.00301140401433	186.6087372387864	721.2576968264746	2.1	2.1
3	-296.41137872773527	165.20738004039748	707.0392787240579	2.1	2.1
3	-289.9682824798306	166.91558431657052	722.2960231407934	2.1	2.1
3	-280.9282096500328	159.08280129161778	703.0660982504985	2.1	2.1
3	-276.46244699529586	163.74581135711233	699.8294785842486	2.1	2.1
3	-275.5252111347622	159.6319765977363	696.2689538751468	2.1	2.1
3	-268.6342204754002	161.59117693577574	706.1927195508033	2.1	2.1
3	-268.622393365117	148.22351604835325	685.2187888299356	2.1	2.1
3	-258.69788407864604	152.86667927829416	683.3918554526331	2.1	2.1
3	-257.5684099350025	156.42875257757794	676.5372849494757	2.1	2.1
3	-260.38493244844483	159.80176601799238	678.6663232886864	2.1	2.1
3	-250.26451553668844	143.21002073235175	674.8954834414517	2.1	2.1
3	-236.08367713973269	159.2477102231571	676.6927257643164	2.1	2.1
3	-230.6860079798692	147.75907986293615	668.4741081470311	2.1	2.1
3	-250.92427573666805	153.91980588575746	655.3180803566308	2.1	2.1
3	-218.0008865705243	146.495165288875	646.3620987372497	2.1	2.1
3	-220.58853479420148	138.9413926150716	649.9469267237014	2.1	2.1
3	-219.82609445127508	129.00656173403374	661.9655893558192	2.1	2.1
3	-224.7357215573017	144.33024150485707	621.9566450996771	2.1	2.1
3	-213.3107645199284	136.74581138345766	633.4405527720412	2.1	2.1
3	-214.89466686651696	143.19672783823935	641.8509002882655	2.1	2.1
3	-207.62076267347493	135.75092427313055	628.0994884823592	2.1	2.1
3	-185.74102878115093	125.78442232025773	616.5413668379929	2.1	2.1
3	-199.0213950361197	138.3615662228866	612.5227957392221	2.1	2.1
3	-187.43095119403205	127.29773800759013	611.5989768889507	2.1	2.1
3	-203.5641116055048	123.93585349332605	603.2221042977661	2.1	2.1
3	-186.08339337263843	130.57259513873862	607.479661888004	2.1	2.1
3	-197.52872528336454	129.451790457975	586.2425194786648	2.1	2.1
3	-170.19901994712507	100.58741797959682	584.6029951438192	2.1	2.1
3	-179.8865079604068	128.40468577743408	590.3518802942846	2.1	2.1
3	-178.33286424492871	109.81894825023858	590.021271513008	2.1	2.1
3	-168.5773826812221	113.66912862324678	589.2694118061322	2.1	2.1
3	-180.91562878158493	116.8793118124334	592.1293605693977	2.1	2.1
3	-165.58986345495873	104.6627726598853	599.0251974181748	2.1	2.1
3	-164.35513892325034	98.97154183688413	597.7115628472013	2.1	2.1
3	-154.182309848602	100.94466790421694	587.0658909418843	2.1	2.1
3	-160.3459413258561	82.97430859782577	609.4922605933597	2.1	2.1
3	-159.66090248244586	83.33509615680826	600.1584070575014	2.1	2.1
3	-141.37782711826935	70.09380963309324	618.3182937253376	2.1	2.1
3	-154.36380915960484	69.80377308924038	612.134548829107	2.1	2.1
3	-158.97618403241935	63.295768278559876	616.8711318670737	2.1	2.1
3	-154.80084020290107	56.68431508412562	628.1128097385891	2.1	2.1
3	-146.45784508991557	49.17835267408447	620.3609530972353	2.1	2.1
3	-150.34550005009896	44.87456728886219	613.9632077509987	2.1	2.1
3	-146.01864489896118	53.8797393593501	620.9289984488239	2.1	2.1
3	-134.19686752770096	33.913326791807634	626.6376241013029	2.1	2.1
3	-126.98852889018927	21.831941001838537	620.0749655635707	2.1	2.1
3	-135.51909868946353	36.20231575107376	625.1706208114588	2.1	2.1
3	-126.49107273638715	28.04056790571706	631.3015844353425	2.1	2.1
3	-150.99288528094877	40.42360779040164	640.1989906166532	2.1	2.1
3	-144.18898874528213	23.409827900936936	650.6499707758051	2.1	2.1
3	-154.35204124471767	30.67151142736588	641.2251614479674	2.1	2.1
3	-147.4129986740988	29.347556018886614	653.837576705126	2.1	2.1
3	-151.31048315545507	27.249758689175383	673.6144267565284	2.1	2.1
3	-145.73686925586185	26.52321810806463	673.4766368293924	2.1	2.1
3	-152.51236073000857	35.06228735089761	671.9990235952457	2.1	2.1
3	-160.78623499097716	40.789166675829065	678.545032976085	2.1	2.1
3	-161.72281471322592	31.892257634805055	687.0207400337349	2.1	2.1
3	-151.08488064131927	19.778705067553975	694.4854442947393	2.1	2.1
3	-175.904694945202	42.26152815044919	690.0885418636282	2.1	2.1
3	-178.50990079195438	31.9326917984771	696.526714309926	2.1	2.1
3	-176.45496137127395	20.316233403621958	722.3621897317332	2.1	2.1
3	-176.7965913609336	37.05027566270697	706.5066710970893	2.1	2.1
3	-187.25974947067283	27.693275236239153	717.8424164247646	2.1	2.1
3	-189.59970984191997	26.84320058602909	722.0269667181271	2.1	2.1
3	-177.22474217026974	15.942155479462087	725.6981608674707	2.1	2.1
3	-194.32402573434825	26.291841098649442	735.3702279846938	2.1	2.1
3	-203.58247136637436	30.56612541372154	753.3069055754224	2.1	2.1
3	-184.40478340128672	27.925211973670883	743.0639581158922	2.1	2.1
3	-206.13439595457086	32.68449170870557	756.6335340072247	2.1	2.1
3	-209.02991200399342	37.174460522266784	753.6972275708773	2.1	2.1
3	-199.10169330890875	22.468090106324375	761.9846010508255	2.1	2.1
3	-220.32686050540565	23.48460577403639	764.6909578847947	2.1	2.1
3	-208.1011212758147	23.845638656134874	781.5703066693385	2.1	2.1
3	-224.61140059486823	33.157108031660314	781.059163948688	2.1	2.1
3	-222.23218069404916	33.32858934421853	782.0245489495512	2.1	2.1
3	-225.57380081368152	32.98106202464915	795.1769014065511	2.1	2.1
3	-216.1506216625732	30.716253942653115	801.576833841347	2.1	2.1
3	-231.5178756977267	28.551803379236798	806.2147086839716	2.1	2.1
3	-228.13789363159216	20.629334034463856	811.0874127820322	2.1	2.1
3	-235.73033833958726	36.79493590529125	813.9503077533814	2.1	2.1
3	-248.18514296267665	35.93964624874895	813.4697068115897	2.1	2.1
3	-248.13029648686418	23.334720677200515	820.4452589369208	2.1	2.1
3	-246.4755055336669	40.84857867335927	817.8458369763933	2.1	2.1
3	-254.64362195936408	24.225257829894794	827.6613124674994	2.1	2.1
3	-255.91183111256058	33.003068600607655	843.442662136788	2.1	2.1
3	-252.47087381508018	30.51704895940455	849.4048246085262	2.1	2.1
3	-260.4262311177601	25.434363922326014	844.5264638144107	2.1	2.1
3	-258.7181834409456	19.69905759140567	865.594389163622	2.1	2.1
3	-268.24564006830514	29.443212525054104	859.8805215724533	2.1	2.1
3	-269.37192352073697	46.2595883236787	874.7691096782704	2.1	2.1
3	-278.6565472377363	19.172438909590323	886.7699452243901	2.1	2.1
3	-283.069257389731	29.47774381634612	881.7509682708036	2.1	2.1
3	-273.2490030251851	28.35122359218343	895.4956296781403	2.1	2.1
3	-284.4555024218144	21.841677640635638	890.4098260674521	2.1	2.1
3	-281.7308081843192	36.91625577544693	890.921517226219	2.1	2.1
3	-298.39087785614413	29.543608642778636	908.3767027046423	2.1	2.1
3	-286.5568048509051	23.834398803969137	909.5453927681043	2.1	2.1
3	-292.444063419798	29.171724876527094	907.9400592275268	2.1	2.1
3	-301.4369689827386	22.81156436332564	914.1862462191845	2.1	2.1
3	-289.72788397354464	11.61654021505915	910.3998561384356	2.1	2.1
3	-307.40105251276884	34.708811529559604	924.4112205564475	2.1	2.1
3	-299.52459687472657	36.925219022135344	927.7505632386276	2.1	2.1
3	-321.5223328955547	27.05487929765336	948.2031517307844	2.1	2.1
3	-304.4355015621355	21.042100145665437	937.0071513084032	2.1	2.1
3	-321.5070073948207	7.79316215361899	946.552096532557	2.1	2.1
3	-322.0624664627412	22.346922927128716	959.2657912202039	2.1	2.1
3	-324.664387431723	27.00391800333799	960.0241231520588	2.1	2.1
3	-332.3987357884799	25.23393225156764	974.5086569035172	2.1	2.1
3	-321.7984517944175	22.618580883092378	976.4949792322668	2.1	2.1
3	-333.2315696084495	25.0023361417898	965.5186671797812	2.1	2.1
3	-333.6357063429735	19.830485842982156	980.1991477079386	2.1	2.1
3	-348.03099042676087	32.594158770326	980.1538533850136	2.1	2.1
3	-342.96860457534	28.415208056888574	995.3726826122846	2.1	2.1
3	-344.8596345782889	19.55684836532047	983.9789455181393	2.1	2.1
3	-350.5960070477432	29.83939756197451	1009.7778272897599	2.1	2.1
3	-353.48356895776465	32.575801820931126	1009.3497962044751	2.1	2.1
3	-358.58893781935257	30.53121098363296	1007.6722250656476	2.1	2.1
3	-355.46927218738716	11.527047888615778	1023.3552618103508	2.1	2.1
3	-369.884006505354	26.52085719888653	1027.261978592799	2.1	2.1
3	-359.54186257612866	17.774508738076094	1035.756441037165	2.1	2.1
3	-373.0830993400844	39.151757675151714	1036.896942401798	2.1	2.1
3	-364.6280394806743	37.35017956762087	1046.9713275600045	2.1	2.1
3	-361.7161833801226	25.15376903412415	1046.5135071523778	2.1	2.1
3	-385.99586859130886	25.76675942209394	1066.3146169618615	2.1	2.1
3	-367.9230582194191	19.322732546789688	1064.1155148488026	2.1	2.1
3	-385.9887178058576	30.81195581858396	1070.5837299626776	2.1	2.1
3	-391.28045957711106	26.068698190455947	1069.2238255901166	2.1	2.1
3	-391.89635582058105	25.621976695990213	1081.6365323689624	2.1	2.1
3	-393.6082700058765	21.480593141137092	1093.993997014704	2.1	2.1
3	-399.6169887642042	38.76596008591646	1085.2553691448054	2.1	2.1
3	-403.89869957081373	33.54552316988581	1089.4549297152585	2.1	2.1
3	-210.9256641890116	-458.0378297182982	972.1496378787991	2.1	2.1
3	-224.72877058115736	-460.12943750787355	978.8673676429207	2.1	2.1
3	-232.22039743133314	-449.02106215685654	970.9447194394027	2.1	2.1
3	-232.880516759734	-434.816799681354	980.8540523944911	2.1	2.1
3	-230.91839200643267	-435.3985229308299	984.4690192578348	2.1	2.1
3	-241.22132238564876	-419.85494051841636	977.8327368734645	2.1	2.1
3	-244.29992097836939	-419.10506059711776	979.2538111672618	2.1	2.1
3	-248.2916694240639	-429.7097955895302	984.8460025746203	2.1	2.1
3	-262.4812188755086	-412.793930617197	976.7332879271254	2.1	2.1
3	-262.7351462375448	-421.1378320568807	989.3375619660735	2.1	2.1
3	-273.25595020562463	-413.07787380501793	979.1607645833313	2.1	2.1
3	-272.9302588598288	-412.1068965769394	989.8925986500423	2.1	2.1
3	-273.49721351137987	-387.1026656755429	980.4455065330692	2.1	2.1
3	-292.2979070552796	-393.0951183372238	976.2969656898674	2.1	2.1
3	-289.18608480008146	-388.5068244317962	974.8326145944287	2.1	2.1
3	-291.01526967296724	-401.71389311691354	981.446265621442	2.1	2.1
3	-294.1707001892275	-397.17432685231086	985.6342558708734	2.1	2.1
3	-300.3629194947118	-387.72842333156797	976.9810766638601	2.1	2.1
3	-301.15548456030615	-368.9827444011752	979.9633443163646	2.1	2.1
3	-311.77610627641866	-375.1762684189813	977.186519586271	2.1	2.1
3	-310.0408671966433	-361.5296984472601	979.3963972230574	2.1	2.1
3	-328.7552132639838	-359.8914331609409	990.6482986068489	2.1	2.1
3	-335.23459164821213	-360.65147939304916	976.9929491623981	2.1	2.1
3	-320.4009223286557	-348.060509819819	980.8738180515783	2.1	2.1
3	-333.49094247295693	-336.99588977340795	965.807643431036	2.1	2.1
3	-350.1796382860426	-342.4550471754769	987.5210073832208	2.1	2.1
3	-358.847910143226	-344.7684977324905	978.738891850968	2.1	2.1
3	-351.3403145515691	-345.0688307404292	973.809338787052	2.1	2.1
3	-348.32614568910117	-345.81009846326447	972.4713902766372	2.1	2.1
3	-362.0350834227819	-324.6064667660643	974.522327579046	2.1	2.1
3	-370.7575676604031	-318.9511248740516	988.4335709730116	2.1	2.1
3	-356.1977747932032	-307.30327413296266	985.3508555612943	2.1	2.1
3	-372.38281172753557	-307.74704755296466	982.0277635534009	2.1	2.1
3	-375.8150576550215	-298.9574698237877	974.6307024248671	2.1	2.1
3	-379.6852408850408	-295.1414986666752	977.9326198479415	2.1	2.1
3	-385.79642426158136	-310.15537257440633	983.5955005385424	2.1	2.1
3	-388.79721067969444	-296.7721623607015	978.5916057371185	2.1	2.1
3	-400.0644611717235	-279.0950262373369	988.3427495299525	2.1	2.1
3	-391.0616259744776	-286.6835200644979	973.6585952501283	2.1	2.1
3	-401.2773973171393	-298.5435521084461	974.5252593800365	2.1	2.1
3	-410.78772660728174	-278.2656312330795	984.6336585484038	2.1	2.1
3	-410.33878830980467	-273.8894032809091	980.9592543366405	2.1	2.1
3	-416.29569032195616	-267.1005676996213	967.6359784651468	2.1	2.1
3	-426.86958186953626	-260.4786843312719	980.2681939016278	2.1	2.1
3	-429.86527656913023	-261.55988378744524	984.0058520245058	2.1	2.1
3	-435.57938754283884	-257.7476859661624	972.8590650944989	2.1	2.1
3	-445.922745232733	-243.4997364599429	975.9436167797339	2.1	2.1
3	-444.4105893415514	-246.60029753214468	970.4308693668847	2.1	2.1
3	-442.5995179424202	-242.73680142416086	977.4113058931753	2.1	2.1
3	-451.86572689582874	-235.49792323264023	982.1868148220893	2.1	2.1
3	-458.39114641994655	-240.36483538502407	981.8546965305936	2.1	2.1
3	-452.4368944666603	-236.38873872072477	973.6351491913659	2.1	2.1
3	-454.8204978349676	-240.35765126594112	968.5887325187631	2.1	2.1
3	-446.8029654165826	-235.73349425387815	970.1612929268599	2.1	2.1
3	-429.2778214943227	-232.27697805289202	948.2460365642982	2.1	2.1
3	-435.60569654206734	-240.4254156677801	963.1590469164621	2.1	2.1
3	-437.02421611469464	-233.3911650022214	950.6193733293394	2.1	2.1
3	-422.89651090859945	-224.78963096941314	936.781967165089	2.1	2.1
3	-422.04368031742223	-222.297046233863	950.859584725689	2.1	2.1
3	-415.5808501672214	-220.62526576430298	946.1486689057826	2.1	2.1
3	-414.0915075497765	-220.09948642465795	929.3073241803224	2.1	2.1
3	-410.7214953402761	-210.2859805798914	926.4433606602178	2.1	2.1
3	-401.6400116616896	-214.48990991457103	917.3305967311225	2.1	2.1
3	-400.5257006547461	-220.931284431406	923.5607518632856	2.1	2.1
3	-400.51440723351215	-216.6352050545168	912.4716385364014	2.1	2.1
3	-385.2199821423521	-196.96907452660423	915.2056329370458	2.1	2.1
3	-395.88435631436715	-206.9073783754301	910.4105692749259	2.1	2.1
3	-389.5841483555575	-212.2467341677262	893.6600290986537	2.1	2.1
3	-369.2348716474901	-191.58624792647277	888.2190155415452	2.1	2.1
3	-376.17903009912874	-197.0168505681326	879.1091002264802	2.1	2.1
3	-371.48787970260867	-203.7806638865196	880.9726937280293	2.1	2.1
3	-367.28645741714627	-204.8281195636672	882.1401580907803	2.1	2.1
3	-361.6768135018322	-201.52511895785162	869.9737881066612	2.1	2.1
3	-365.93053179847266	-186.14295021581432	873.1529435039948	2.1	2.1
3	-367.6099456739616	-196.45521924966212	863.7542418747831	2.1	2.1
3	-357.0287833350885	-190.50738972778623	856.7186687912945	2.1	2.1
3	-355.32815812214295	-196.90779740207566	869.4988193689871	2.1	2.1
3	-346.7135228536181	-188.61629847755162	858.5310045229454	2.1	2.1
3	-343.83288391581897	-191.4867847318682	837.6290291967148	2.1	2.1
3	-356.06534541203985	-172.69025149478745	844.9964241732324	2.1	2.1
3	-336.69298440234576	-185.78396236980385	827.2692700283601	2.1	2.1
3	-324.7916678900952	-175.61260627509753	836.8438921206114	2.1	2.1
3	-340.3507883144415	-177.83657221040073	823.5348913939526	2.1	2.1
3	-332.7875912175328	-165.50425230390928	825.6782325105266	2.1	2.1
3	-319.6784295834585	-172.4058770567451	817.4808736851355	2.1	2.1
3	-317.18629805863714	-163.9246925962572	796.6413113545351	2.1	2.1
3	-312.87948904549313	-175.52861749836373	813.9189320757863	2.1	2.1
3	-311.65540750394956	-170.89944337626028	801.6703950208986	2.1	2.1
3	-308.52521970194647	-171.27485320276472	805.3616670583348	2.1	2.1
3	-307.64064113222145	-161.79681838252907	790.9850826718408	2.1	2.1
3	-302.54035031777806	-159.09337659966576	786.0322758642292	2.1	2.1
3	-292.9120012105046	-152.30101888277278	783.5701749430307	2.1	2.1
3	-297.6335127851099	-155.7068226013726	787.1738404270408	2.1	2.1
3	-288.53473675090305	-149.71631826066442	758.1023078378884	2.1	2.1
3	-295.4938040409118	-161.5945049266234	759.5501556944403	2.1	2.1
3	-292.54083800485586	-138.16411429364865	756.8922948327305	2.1	2.1
3	-277.4948360582561	-144.45420771068268	749.5934494730121	2.1	2.1
3	-290.70667310851076	-145.2655244233517	745.3123275892333	2.1	2.1
3	-263.99893207327284	-153.73455003291062	744.5530770522065	2.1	2.1
3	-287.38099472145296	-149.54601379969378	743.3192002186943	2.1	2.1
3	-264.81028261914605	-139.75281667341315	743.0378065745757	2.1	2.1
3	-259.49371425433486	-135.15057841931366	738.8907007235517	2.1	2.1
3	-262.86622775434546	-150.86474674492982	731.3034083784312	2.1	2.1
3	-271.38082132896074	-145.51686215934038	724.5953281149699	2.1	2.1
3	-243.41766508067073	-128.88663165735952	720.5649958075272	2.1	2.1
3	-261.1477970282156	-141.20650744150592	720.0350728999682	2.1	2.1
3	-243.31329340780752	-130.78022679850946	701.8529239554798	2.1	2.1
3	-247.52296446708363	-143.6080597285768	715.1678374104067	2.1	2.1
3	-238.6633802292798	-130.56408538865523	694.3878023092924	2.1	2.1
3	-229.94555124697354	-130.05174892045594	691.9398234473678	2.1	2.1
3	-228.21991657989756	-132.2364277351307	698.873783712884	2.1	2.1
3	-228.2817903201639	-130.34848790066783	678.8039837234007	2.1	2.1
3	-225.67175916078952	-124.77291199012755	685.8928601941125	2.1	2.1
3	-216.43611369749294	-128.2527856254095	675.4491522492834	2.1	2.1
3	-217.3158333897865	-112.78514140105179	665.0178982672086	2.1	2.1
3	-219.2364055019899	-108.39938759125111	669.355796854145	2.1	2.1
3	-213.39669713491222	-112.90411607170232	657.8331949623567	2.1	2.1
3	-217.28006307000425	-115.85134655083539	653.5142675608251	2.1	2.1
3	-195.39889597874466	-107.39793734736045	655.3152444290394	2.1	2.1
3	-187.4878493531021	-112.28637075990461	647.3265032731499	2.1	2.1
3	-203.80843413179085	-109.15576457368546	642.0068318912276	2.1	2.1
3	-190.52440436967575	-100.62727157930026	629.0254829501538	2.1	2.1
3	-186.49424178693548	-99.77332007206282	628.9882744595784	2.1	2.1
3	-197.22775616434893	-89.49329654141084	633.2797022148472	2.1	2.1
3	-175.70152637264135	-86.64710131897861	630.4085865924487	2.1	2.1
3	-172.10073508024837	-94.23452511128416	621.1015526236692	2.1	2.1
3	-185.52736220039506	-99.98750995094365	613.5172126201312	2.1	2.1
3	-171.96005800223605	-94.61556089576877	613.8114807667812	2.1	2.1
3	-165.61929854586344	-93.91450714755152	600.4754975884406	2.1	2.1
3	-169.17701355226555	-89.11081796825422	598.9902499742701	2.1	2.1
3	-160.07223309966983	-101.89896063994406	589.9868969746765	2.1	2.1
3	-165.49780875091886	-78.11036318788025	602.9961864713468	2.1	2.1
3	-148.36847820027998	-84.19004779882592	581.7613949333576	2.1	2.1
3	-144.28661201131774	-99.03507956710021	593.8784322678852	2.1	2.1
3	-142.831032510579	-92.50814942100457	579.5762034871257	2.1	2.1
3	-132.98184825962983	-99.43092566534908	595.226358105932	2.1	2.1
3	-132.95069340520055	-108.38025845594433	602.3617763488263	2.1	2.1
3	-132.47509189182318	-96.81879727869409	592.6471825511666	2.1	2.1
3	-137.12870914012018	-121.42942737396697	597.6636591865188	2.1	2.1
3	-119.31425471654929	-139.07630938508316	582.9126614161804	2.1	2.1
3	-120.52197746534803	-112.99419557483594	607.0162992955281	2.1	2.1
3	-104.14307549628451	-130.7109918053791	595.0043023024468	2.1	2.1
3	-94.73238986793822	-131.2050041000798	586.2885663079012	2.1	2.1
3	-94.24532862018032	-133.4715054944693	588.938552005794	2.1	2.1
3	-83.01810568858365	-151.46254644210376	596.3638721448509	2.1	2.1
3	-85.21385188618801	-152.90950064404004	588.8688144983088	2.1	2.1
3	-84.09624419023116	-156.30683214752273	590.0302605229987	2.1	2.1
3	-73.39099842452353	-155.58860867571235	598.9456139041387	2.1	2.1
3	-78.68288903391239	-159.04142045033734	600.74279591964	2.1	2.1
3	-77.14954181519026	-160.5875637189196	593.9126252668885	2.1	2.1
3	-75.2043118682539	-152.51507322001538	604.4052719949499	2.1	2.1
3	-84.03850205389196	-170.0858168328047	606.6718247022537	2.1	2.1
3	-90.0255193869137	-173.61220568651837	623.3298458715042	2.1	2.1
3	-87.76744910152992	-169.75423423491927	607.3953414216551	2.1	2.1
3	-99.97522512359195	-179.64713519923538	615.9885483141082	2.1	2.1
3	-100.82896142026891	-189.11193164358377	624.5648079324401	2.1	2.1
3	-90.68066147904457	-192.97767849393728	621.2380142606324	2.1	2.1
3	-88.04177952608899	-197.41189908666576	635.5769844546454	2.1	2.1
3	-87.79100498574871	-181.62349756100303	638.7207483702	2.1	2.1
3	-99.30763728746719	-196.20555988529443	651.9443665701546	2.1	2.1
3	-100.25709905957578	-199.10926481773132	648.7652736730765	2.1	2.1
3	-99.92739214177078	-202.05420176464463	651.5440876092343	2.1	2.1
3	-94.14913865909277	-222.06151733627811	667.3539361961675	2.1	2.1
3	-104.49701954805987	-206.8270078868514	675.1935684248338	2.1	2.1
3	-96.52699935792617	-227.93110275027843	663.6493446452005	2.1	2.1
3	-104.49203899171107	-228.95587273070288	670.9314586416015	2.1	2.1
3	-107.42963768018488	-229.7101289020379	678.0788322505185	2.1	2.1
3	-104.05638023932225	-214.217494933019	675.3250504640239	2.1	2.1
3	-113.35843110124935	-229.95592492369406	694.3452007724272	2.1	2.1
3	-122.45418080981865	-234.3509414075061	690.1148781629458	2.1	2.1
3	-107.03224678000284	-241.17772149887858	706.7895356241978	2.1	2.1
3	-123.96810377706018	-240.92471880902042	696.0149689065304	2.1	2.1
3	-108.4344623040741	-254.69425558682363	706.0466932895094	2.1	2.1
3	-131.18761217755582	-261.41368590083476	717.4809835301215	2.1	2.1
3	-109.645215899079	-251.5314493956767	716.0281066325509	2.1	2.1
3	-128.48964244867352	-268.3713474886298	723.0377470392098	2.1	2.1
3	-119.62740788830051	-271.47659403732115	733.753034624801	2.1	2.1
3	-118.68187653822118	-262.0515428589498	746.6529865243881	2.1	2.1
3	-125.7097434242857	-277.65174555733637	742.4728561013706	2.1	2.1
3	-138.44317004675798	-274.8667892580659	740.7803639889902	2.1	2.1
3	-134.18463382949008	-279.1788977155164	746.9055266999783	2.1	2.1
