frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
2	176.70672352880115	-126.27711630937303	-424.9467898032273	2.1	2.1
2	190.3867959846679	-145.74969762614046	-410.6705660837275	2.1	2.1
2	197.36447648440014	-134.4467708756727	-413.5692383049934	2.1	2.1
2	182.42827789068608	-151.50112764935847	-421.5324301935408	2.1	2.1
2	191.8950654558307	-145.4705389809349	-419.04054433528125	2.1	2.1
2	179.4525149010605	-134.71053900564058	-429.8931829747836	2.1	2.1
2	192.37863273808793	-125.46659455134292	-423.600128014034	2.1	2.1
2	182.68016076116965	-142.71775250622778	-416.7657095643274	2.1	2.1
2	189.06979819417492	-146.8694023397341	-408.8666824991571	2.1	2.1
2	193.98191231328957	-128.10363118615385	-431.53741608818916	2.1	2.1
2	194.5375393073365	-138.71179118972069	-417.13278190113294	2.1	2.1
2	187.83960589738757	-140.81853536656988	-417.09496666662676	2.1	2.1
2	191.5135621118822	-129.0716874196793	-411.7135300462028	2.1	2.1
2	211.81901019672878	-141.52796190596706	-404.40177877328955	2.1	2.1
2	191.1034131958205	-128.75269704872008	-422.1924415976759	2.1	2.1
2	182.46384839793498	-127.98614868652436	-428.0468928671197	2.1	2.1
2	193.8700790758849	-128.30433492013964	-421.4977548781682	2.1	2.1
2	196.22057854058536	-126.50527224127917	-414.21828446482584	2.1	2.1
2	194.6974991612709	-129.258737945031	-415.123773571446	2.1	2.1
2	198.9090933905511	-133.29541126818083	-422.7496348273727	2.1	2.1
2	195.03923560806828	-134.88598494392699	-421.2069145873753	2.1	2.1
2	191.60792498251678	-133.29498185043292	-429.77587825472665	2.1	2.1
2	181.32479858634733	-120.02828462710646	-422.28079156100017	2.1	2.1
2	183.82167729017334	-133.5017136998361	-434.5428550527769	2.1	2.1
2	179.78439222133994	-131.2999095614306	-425.19859435051575	2.1	2.1
2	190.84661242889453	-127.82702139990168	-430.981525964681	2.1	2.1
2	195.7887738115451	-124.27383020994452	-427.2187155592453	2.1	2.1
2	182.10583471207113	-130.37242011597382	-434.76587983382365	2.1	2.1
2	195.5140540474283	-130.81915491011978	-427.3411088736834	2.1	2.1
2	201.49156090950723	-115.64589029340851	-410.63208403402575	2.1	2.1
2	198.53366280919482	-118.12377452801982	-427.9458838998133	2.1	2.1
2	195.64883146340333	-126.26988099363184	-427.3038774319874	2.1	2.1
2	191.75414680299443	-123.53644455798198	-421.8206688781698	2.1	2.1
2	187.34680555222295	-116.33812400778923	-436.7385548163513	2.1	2.1
2	201.27174441313716	-115.69645134394138	-425.79928180285964	2.1	2.1
2	184.19457469145107	-117.50032929293857	-434.2652632162837	2.1	2.1
2	187.53354143064436	-123.76479630198678	-427.8048885473726	2.1	2.1
2	201.25905595985944	-120.57839866978885	-435.6066575018482	2.1	2.1
2	202.56069033666205	-119.36270660171495	-434.4117625208468	2.1	2.1
2	189.95379784385804	-116.32973240195555	-427.8338960341843	2.1	2.1
2	193.87167172263193	-129.57201026317935	-433.1684214441619	2.1	2.1
2	192.75284656145155	-109.23774417531084	-434.5558261207232	2.1	2.1
2	199.8065948319805	-107.86218437452482	-430.4320529375227	2.1	2.1
2	199.1475069147975	-126.1875729875049	-433.9505533034271	2.1	2.1
2	205.68008998173505	-99.69684079608791	-421.3769253979373	2.1	2.1
2	203.57029161790373	-108.7953208948365	-424.18719651145074	2.1	2.1
2	192.22004030469535	-134.07225362374706	-421.5524749764839	2.1	2.1
2	219.19405654102312	-113.6985605803574	-430.69289244253696	2.1	2.1
2	189.4361015029828	-107.89735273704454	-426.5846971000706	2.1	2.1
2	206.15258942530554	-114.52101477920303	-429.57686678770034	2.1	2.1
2	197.0186187304101	-111.20163273719616	-429.3572721750495	2.1	2.1
2	203.08785679436926	-99.76767223035172	-426.7163734732683	2.1	2.1
2	194.79005170595158	-114.52356738257068	-419.852303992252	2.1	2.1
2	195.24968536561002	-110.355165979221	-426.48111588754807	2.1	2.1
2	200.24694247693833	-121.74083785255505	-427.63835518335804	2.1	2.1
2	186.18081025705013	-100.33993982883143	-434.3809787541963	2.1	2.1
2	200.92386141907934	-103.7481307937927	-427.4273451498854	2.1	2.1
2	206.61421185095432	-114.75116564840118	-421.7845672024287	2.1	2.1
2	195.02929869386278	-97.0382651914309	-432.374780731511	2.1	2.1
2	209.6834111740859	-111.86739502040153	-438.23456441742894	2.1	2.1
2	210.11566767012403	-111.84779429023793	-429.3204227671772	2.1	2.1
2	198.3147626129435	-114.44583572221273	-437.8271354451712	2.1	2.1
2	205.96461430806198	-104.63693584408843	-430.22975645221464	2.1	2.1
2	205.97903992189225	-95.45247807526356	-446.2773138793021	2.1	2.1
2	201.00313568075285	-110.19706539903024	-440.40330038997814	2.1	2.1
2	199.80829333985116	-115.25863096128055	-426.6935830335296	2.1	2.1
2	205.13889014662212	-103.58338782314402	-431.26440200140047	2.1	2.1
2	199.29233145486285	-102.58647719616086	-431.1225450029641	2.1	2.1
2	201.06266809297134	-96.51579594857427	-432.1177241087419	2.1	2.1
2	211.91959308076127	-105.81742554761165	-427.1387847983408	2.1	2.1
2	216.18895244779546	-100.37195368050416	-423.83530428997733	2.1	2.1
2	202.58680832374557	-100.6167634571428	-431.4058532281495	2.1	2.1
2	202.69533034893772	-98.76652889850793	-442.8380645920211	2.1	2.1
2	211.38144735693913	-111.00810383022421	-434.3947276568679	2.1	2.1
2	203.12016304220768	-94.70588081865473	-432.5793833235004	2.1	2.1
2	213.10106934457872	-82.72687490818271	-433.1671630459791	2.1	2.1
2	195.05819701446566	-114.72300948068322	-433.20989547388274	2.1	2.1
2	214.52945730063277	-84.1208988156146	-452.28804481626054	2.1	2.1
2	214.06984876675375	-86.2499278459509	-424.8209974684028	2.1	2.1
2	205.7673214838433	-99.16299574667048	-436.9755006649096	2.1	2.1
2	205.22778854136064	-89.89960187838578	-433.90252975290235	2.1	2.1
2	209.08659700836301	-101.4927797560969	-432.1456349968918	2.1	2.1
2	199.22673421730732	-90.49276420747364	-437.1360628486248	2.1	2.1
2	207.1440755565779	-84.67379370035201	-442.5932344669388	2.1	2.1
2	211.31969999536136	-99.92229790499748	-427.30215958632084	2.1	2.1
2	216.47632921753143	-92.63149631915137	-438.3916090995553	2.1	2.1
2	218.19044758301266	-97.34710707530606	-435.3339330110114	2.1	2.1
2	190.86031730051883	-95.26692130609058	-442.9539032443747	2.1	2.1
2	209.26289391249875	-99.68284987510182	-446.15936863564497	2.1	2.1
2	219.12358065708648	-90.41251340543602	-444.66911583599364	2.1	2.1
2	216.80111683727432	-101.0661810392937	-428.15984873141724	2.1	2.1
2	225.137182011822	-99.23712499914295	-436.80976226071726	2.1	2.1
2	214.47036021939556	-96.64109346905161	-434.192821829	2.1	2.1
2	217.502210825302	-77.43921029959299	-440.5665615715414	2.1	2.1
2	218.96228918396056	-91.9399588297703	-431.40983213241503	2.1	2.1
2	208.89029111559393	-92.82458143669702	-433.4350165979619	2.1	2.1
2	218.40341665401075	-89.76903130355153	-447.50467813007754	2.1	2.1
2	210.85976196355412	-84.45267274472181	-439.4901676153425	2.1	2.1
2	210.0661644384198	-88.44255538918534	-445.3741182735453	2.1	2.1
2	221.11397891261848	-76.79525563002301	-433.15498126400627	2.1	2.1
2	199.92940911977524	-98.75633854611124	-434.3860514480982	2.1	2.1
2	206.5650401978143	-85.40655570765568	-435.5486055243037	2.1	2.1
2	215.0609534850955	-100.52580139222246	-448.6991314951046	2.1	2.1
2	213.73101816997624	-90.13550648455734	-452.01750624142727	2.1	2.1
2	219.97018530237634	-89.08234539669549	-440.5021008023967	2.1	2.1
2	220.86527824113813	-83.56616780852501	-448.0081010873721	2.1	2.1
2	207.79640956970513	-73.34877947171803	-441.0106560114914	2.1	2.1
2	206.8511767759207	-82.51386317954992	-445.3750969981161	2.1	2.1
2	215.37246148025218	-64.36817271667246	-461.6166324542774	2.1	2.1
2	219.2028864405345	-83.75211971242086	-436.20558354700455	2.1	2.1
2	225.48962768478788	-79.17274709453022	-433.31360128614807	2.1	2.1
2	225.76657007555073	-83.72285973369218	-432.8079351570263	2.1	2.1
2	217.78627479235757	-71.71228347770572	-431.4967930821123	2.1	2.1
2	212.96522104892315	-91.6427697957575	-445.8246337306105	2.1	2.1
2	212.17699235553184	-83.85650944597359	-440.4815449058677	2.1	2.1
2	220.13326813163516	-87.01091771253826	-438.4484392132277	2.1	2.1
2	212.11398091101594	-87.12183381302027	-433.8350672102067	2.1	2.1
2	210.3466354678443	-71.77587330920969	-432.0993369057171	2.1	2.1
2	220.47167776810088	-79.45965479563827	-453.1513556504107	2.1	2.1
2	208.25303399350233	-69.81304201467006	-450.5944567178864	2.1	2.1
2	228.13677151336202	-86.10844885990974	-441.7010606736138	2.1	2.1
2	232.07355714375996	-74.55130431925842	-436.74306193142996	2.1	2.1
2	218.0031549273399	-80.35657151159324	-451.55006798957487	2.1	2.1
2	216.18016356190833	-63.85488329521523	-458.32678225551547	2.1	2.1
2	220.61286290653248	-73.37801363275123	-445.74978218405437	2.1	2.1
2	224.07877316266257	-77.80835283716996	-441.4900650036448	2.1	2.1
2	224.06847243993857	-59.62241955332941	-437.35588257818796	2.1	2.1
2	220.90740451060427	-70.2472256538807	-437.76712027493716	2.1	2.1
2	224.23765012418028	-70.19934789129648	-443.6554584372898	2.1	2.1
2	227.87144203013574	-83.42540199037313	-452.2515581581464	2.1	2.1
2	215.56597665008803	-72.78217264462391	-439.77547933099385	2.1	2.1
2	227.60052842493906	-80.54537676211575	-442.02793663153585	2.1	2.1
2	221.9412407087082	-80.66951069259062	-440.4188233117956	2.1	2.1
2	212.0346930964264	-68.41785661674311	-447.10149459056413	2.1	2.1
2	221.50372404150824	-83.08410376339872	-451.7448858857861	2.1	2.1
2	228.92633136324443	-66.7990560242484	-457.55457913353155	2.1	2.1
2	220.4051827628021	-76.776463399047	-449.194401625057	2.1	2.1
2	229.79144860196794	-66.19696164594023	-456.32704927593085	2.1	2.1
2	221.16107027015215	-70.5218564235457	-460.562184522175	2.1	2.1
2	233.31722408269056	-64.42786884073976	-439.3214851705013	2.1	2.1
2	223.441975323203	-72.78002797991299	-456.5690085380682	2.1	2.1
2	228.5783613510855	-59.742299150935914	-449.39758788752334	2.1	2.1
2	209.84667974206414	-69.83859622166605	-452.0271206123557	2.1	2.1
2	221.8659959675437	-60.00684520341556	-441.2608459092745	2.1	2.1
2	236.9320453815858	-62.62857727431913	-447.5325902083082	2.1	2.1
2	226.79286490875074	-56.186884226675105	-441.0110118647815	2.1	2.1
2	236.2148170790498	-68.49271551970601	-459.6669873682174	2.1	2.1
2	220.0106354532738	-51.283425891944425	-450.27695664295874	2.1	2.1
2	218.7799067332429	-47.327735370903	-451.69462161825294	2.1	2.1
2	227.51344873482915	-68.51448088732313	-443.95398211946974	2.1	2.1
2	227.64824812370878	-47.87089388485935	-443.61166578350117	2.1	2.1
2	226.67528502556365	-60.12849569698423	-450.1405931458088	2.1	2.1
2	235.55270219399404	-56.967700194287886	-464.75643506913366	2.1	2.1
2	221.71196833539955	-65.39228585115443	-457.8448538080371	2.1	2.1
2	244.56419704310156	-52.44429585290211	-455.97314868517265	2.1	2.1
2	224.4101979554838	-58.36489653363779	-457.3003313799284	2.1	2.1
2	236.66156164593227	-74.01744963749746	-447.4001642921052	2.1	2.1
2	226.05948127316202	-57.83215608569397	-444.1589870848044	2.1	2.1
2	230.70480689915124	-55.35583679868182	-457.5638404245629	2.1	2.1
2	218.74388705306015	-61.374856436650255	-455.1606578765566	2.1	2.1
2	235.45470483484183	-43.47767245182338	-451.31932003976715	2.1	2.1
2	226.315999694629	-46.61884065639857	-459.8861115857007	2.1	2.1
2	237.14030826182628	-45.0021477609347	-456.1864833390347	2.1	2.1
2	216.29930760498542	-44.810155808951784	-458.8278997326589	2.1	2.1
2	229.33172047296625	-34.358621798369015	-457.88785541427217	2.1	2.1
2	229.64297842667298	-57.48755025301052	-445.52045769853925	2.1	2.1
2	226.6285055224016	-58.56595563350525	-459.1045982006966	2.1	2.1
2	233.632218004326	-56.61940766036207	-447.9296579939225	2.1	2.1
2	231.8805691876155	-49.25458105157258	-458.4870718767742	2.1	2.1
2	242.32845596138355	-41.63468512275422	-456.75132545814034	2.1	2.1
2	234.37468693523851	-47.48684713076326	-460.057177170953	2.1	2.1
2	235.60384264727418	-56.4535548014219	-465.78742308563557	2.1	2.1
2	237.6408190249105	-52.519097783649734	-449.88283427031945	2.1	2.1
2	235.27311659319005	-54.41873574261655	-456.9075247035087	2.1	2.1
2	226.30833786865261	-49.43811187349294	-469.848466866626	2.1	2.1
2	237.0569818517383	-40.939322671376075	-451.1946909157944	2.1	2.1
2	238.24344869577288	-52.821005244980235	-450.6148795472454	2.1	2.1
2	233.54359241898135	-37.605051223204256	-459.289424188415	2.1	2.1
2	232.82059957838112	-54.97961095454549	-457.479444381305	2.1	2.1
2	227.7356791330387	-54.4256687083165	-441.6645499275932	2.1	2.1
2	227.67886800604535	-46.263939068668336	-451.73316922406093	2.1	2.1
2	227.896303036955	-44.012551572567475	-456.87936667096744	2.1	2.1
2	236.7140737006414	-37.077766173343726	-457.87676830917775	2.1	2.1
2	247.77485277026966	-42.69933522521707	-465.88840242416296	2.1	2.1
2	222.63471497416992	-46.8575795494319	-453.3665337337963	2.1	2.1
2	241.9455154685865	-50.113222890419216	-458.1506651584873	2.1	2.1
2	246.13212826207177	-45.88358033283633	-456.1607873093983	2.1	2.1
2	218.8848131692933	-51.54621170493931	-456.34462707178943	2.1	2.1
2	228.18457368141068	-48.700161195350006	-455.9603836078536	2.1	2.1
2	247.65757049740466	-50.79012398106784	-459.4759454663501	2.1	2.1
2	234.56697998618546	-33.92473839125439	-461.0640181006751	2.1	2.1
2	234.49372575097485	-45.614202623643884	-446.7176820645498	2.1	2.1
2	220.3989090385351	-38.97402626688653	-454.38666042301855	2.1	2.1
2	225.16936689753953	-46.826202072269425	-446.9317305549624	2.1	2.1
2	249.06386370570806	-25.567866838778045	-461.5763183117751	2.1	2.1
2	231.17841165908024	-36.27145997140983	-463.3837403415784	2.1	2.1
2	239.77646770267557	-35.18199781167629	-458.3699221024707	2.1	2.1
2	237.2999498014002	-31.317343112452463	-456.3245259434856	2.1	2.1
2	239.73682126690045	-31.067538072983428	-463.35045973124926	2.1	2.1
2	243.5475524331968	-33.816244092882215	-458.88473798428	2.1	2.1
2	251.26259095832853	-27.901447625967144	-468.0967450405209	2.1	2.1
2	243.0815473115153	-41.024605216082556	-447.5010520895174	2.1	2.1
2	232.57830736473613	-41.32835402173497	-463.1564853845494	2.1	2.1
2	236.41697233652317	-37.62423098301424	-448.6823741584475	2.1	2.1
2	244.69062588958687	-42.75849532433559	-462.48031332244796	2.1	2.1
2	245.09735797291387	-20.850579450874697	-455.7367593440609	2.1	2.1
2	250.47136537994498	-38.64071784706626	-451.8160118167832	2.1	2.1
2	243.89787046150215	-27.003331625930365	-466.5339422555006	2.1	2.1
2	237.89722592820118	-28.06583568276119	-471.3189162431047	2.1	2.1
2	256.22571912166586	-27.884992792234378	-456.45019878097037	2.1	2.1
2	239.86201277130317	-41.669236818980515	-454.97129095976294	2.1	2.1
2	249.84920933837282	-43.17752279842615	-470.82897224763207	2.1	2.1
2	245.212829703825	-33.386602332614146	-465.8952034570527	2.1	2.1
2	233.98675664196148	-16.932188353765884	-454.50210006309436	2.1	2.1
2	248.8222422891174	-35.1118686373148	-458.3200741323463	2.1	2.1
2	239.46248969365087	-38.78906548168427	-471.257015517044	2.1	2.1
2	252.1383571442405	-18.649383035151672	-468.20800017231795	2.1	2.1
2	251.18820386705193	-26.18142496083084	-471.72052294732777	2.1	2.1
2	248.2207360275264	-22.337678679334243	-475.2735900488458	2.1	2.1
2	241.3636860083361	-30.796480756385648	-459.03071191051146	2.1	2.1
2	237.4367389642494	-30.903170320691963	-465.89369611584885	2.1	2.1
2	245.32280380296302	-10.98216970338878	-469.61481754569695	2.1	2.1
2	241.86891783377655	-36.29872378484687	-459.78101635595567	2.1	2.1
2	246.9202196191632	-28.085620058719275	-464.4669142667063	2.1	2.1
2	253.4968130837803	-18.22678190137721	-467.09304360680443	2.1	2.1
2	235.31922921931755	-15.61762525083018	-466.67388210261385	2.1	2.1
2	257.3293877698811	-17.63184083682352	-461.44324688029013	2.1	2.1
2	248.87728236681463	-8.11247386904834	-471.4982458409262	2.1	2.1
2	250.68381020197273	-29.99612438363517	-456.2632008786051	2.1	2.1
2	242.09822926804625	-15.14074871234564	-476.30952445521103	2.1	2.1
2	252.25475766889113	-13.259292663562372	-480.0799887535041	2.1	2.1
2	267.823274169643	-24.59289745903396	-469.45356049126	2.1	2.1
2	251.45524051488746	-13.250885318247363	-470.16479112662176	2.1	2.1
2	249.77081043566392	-13.7886512366075	-472.2875826543023	2.1	2.1
2	241.25202321843489	-11.64953589244139	-470.07415969811524	2.1	2.1
2	252.68672048170438	-23.128448808099186	-472.76033513896505	2.1	2.1
2	252.9716376669881	-17.692809332686554	-488.54842375298693	2.1	2.1
2	247.56131203937164	-12.019442676724854	-462.4351719091186	2.1	2.1
2	250.20962929943937	-15.1985364968041	-468.21746889116287	2.1	2.1
2	252.17273729803708	-15.817619247775097	-469.7039904326865	2.1	2.1
2	258.68800084249517	-23.39836188673764	-461.2787320533555	2.1	2.1
2	254.25653781015342	-13.650305641778568	-473.0889504850113	2.1	2.1
2	247.17319779439984	-5.400696774346784	-469.0145733220157	2.1	2.1
2	250.73537078229944	-15.679915342505158	-471.04289878852825	2.1	2.1
2	241.47241632460901	2.284936174480611	-472.3118257718921	2.1	2.1
2	254.15647282760864	-11.857627567602968	-476.201263935938	2.1	2.1
2	246.12088335968215	-21.094454288979314	-467.3918095911234	2.1	2.1
2	246.87767723625484	-12.67493112010134	-480.30072103068386	2.1	2.1
2	250.22996082556952	-15.811325883983951	-470.777746145434	2.1	2.1
2	250.69442903728063	0.14182714115466144	-465.6863486594729	2.1	2.1
2	252.4990722153577	-20.74674945528227	-471.0825224267815	2.1	2.1
2	246.23329536722895	-13.187072228566212	-469.91965398601445	2.1	2.1
2	259.09942974894386	-15.472874808140913	-467.8417160704187	2.1	2.1
2	247.23678139052402	-17.221305324201627	-487.48429644704174	2.1	2.1
2	257.76635003627695	-11.953360104737392	-469.44598429151256	2.1	2.1
2	268.52248919711593	-13.225479273036406	-462.82615154950037	2.1	2.1
2	259.1979262696558	4.832573973973846	-477.20579116942866	2.1	2.1
2	250.399360365001	-13.032218662875893	-469.4205338433727	2.1	2.1
2	259.520028979419	-4.965756055237904	-472.82291825798796	2.1	2.1
2	253.6140279587132	-9.7565484169975	-476.3898875174307	2.1	2.1
2	251.68527047842065	3.5835398680003347	-474.62234558035243	2.1	2.1
2	263.6388760026838	-8.733081524892853	-470.95471163283537	2.1	2.1
2	260.6272241398251	-3.1333754205108346	-472.8746884375974	2.1	2.1
2	255.0845461205115	-7.5489043080126	-472.12281018884136	2.1	2.1
2	266.60714753771543	5.834931788099649	-476.0757360176069	2.1	2.1
2	255.21866400917054	-5.01599279518415	-472.95490375459525	2.1	2.1
2	265.72111247344986	-1.4205379549406345	-477.9405631658545	2.1	2.1
2	266.0079601106359	1.4983201974957803	-473.7429435863435	2.1	2.1
2	261.318010193594	-7.458416189933672	-482.375963503271	2.1	2.1
2	266.39203385520204	-3.6091126924151977	-472.66356178615985	2.1	2.1
2	-59.783385537578006	-165.03034420875565	-595.0066026227831	2.1	2.1
2	-60.74578051857256	-156.99812030407674	-599.8025986013613	2.1	2.1
2	-65.30687164582999	-155.44915658024334	-583.3582746964685	2.1	2.1
2	-62.43810937448737	-142.75344152092165	-588.1204714683798	2.1	2.1
2	-51.90936699363491	-161.01000301804874	-600.6551335147041	2.1	2.1
2	-62.211619110649	-157.33002272390962	-585.8230698206573	2.1	2.1
2	-56.58979342747683	-148.88841446961848	-588.0761234019737	2.1	2.1
2	-53.12598811064047	-155.41671906248223	-608.2667989710378	2.1	2.1
2	-59.43921927826829	-159.6237671993895	-601.1780590750997	2.1	2.1
2	-69.76478236500081	-159.07528631481847	-603.6189249261795	2.1	2.1
2	-42.36880483207169	-163.4503110416951	-583.9875681653808	2.1	2.1
2	-53.813382410252096	-143.789564705585	-595.773386229832	2.1	2.1
2	-64.20430952319226	-163.60302446743574	-583.9179747445684	2.1	2.1
2	-52.34377435311836	-162.0474620995193	-583.398500496509	2.1	2.1
2	-47.827909549119056	-152.17393739882897	-580.397125487603	2.1	2.1
2	-61.88511632878431	-166.90711483135055	-585.3481577194103	2.1	2.1
2	-58.765555756566876	-160.36562406162722	-579.3918133434329	2.1	2.1
2	-53.51833922259728	-154.41498891651426	-587.8365268140799	2.1	2.1
2	-43.45179919999219	-149.57463595230374	-600.5490750189266	2.1	2.1
2	-39.37358581468102	-157.42562965991456	-590.2042111876647	2.1	2.1
2	-47.73660178671027	-159.10337863236424	-596.0397341027212	2.1	2.1
2	-49.091366506525176	-159.3258046488727	-585.3007593784749	2.1	2.1
2	-57.144676042390316	-147.386554405504	-580.970653213017	2.1	2.1
2	-59.86553908138994	-171.79391246498378	-588.2755855627208	2.1	2.1
2	-52.6442412995307	-166.44833006590204	-575.8964680351297	2.1	2.1
2	-48.54449845687517	-164.10617804398902	-578.4371836358963	2.1	2.1
2	-52.54581752022686	-169.0796382278883	-587.2822832952402	2.1	2.1
2	-58.36820556885718	-155.2579438229902	-572.1731892505813	2.1	2.1
2	-45.96286026167368	-168.04775204866993	-579.9273893241542	2.1	2.1
2	-49.746013175678144	-157.0306293406494	-573.9479380994698	2.1	2.1
2	-40.969154427568625	-160.07531657503978	-578.5409748129917	2.1	2.1
2	-50.91979613872776	-156.40903855272978	-576.9782256720906	2.1	2.1
2	-41.03522975525972	-152.94867268104906	-576.2431543337559	2.1	2.1
2	-41.87090487719376	-157.61332825186264	-576.4503507397767	2.1	2.1
2	-56.1943948123678	-158.94815435772236	-570.0063536148533	2.1	2.1
2	-48.21466453972698	-165.7870261407607	-575.4010230703828	2.1	2.1
2	-41.001716143627036	-162.46055535271555	-574.7630904237536	2.1	2.1
2	-43.907258452625555	-158.59126700057993	-567.2367432263098	2.1	2.1
2	-42.765822023715394	-157.86661281891355	-580.5138635417125	2.1	2.1
2	-44.396227600432525	-165.28231651692636	-576.1837083617244	2.1	2.1
2	-46.46842098041613	-165.2932335399544	-588.7367850585596	2.1	2.1
2	-56.85405865170717	-169.4109855682645	-569.1010324095816	2.1	2.1
2	-54.35524045952483	-173.05681003095052	-581.1389207616812	2.1	2.1
2	-48.35552932667265	-171.46590737787744	-579.6273167407455	2.1	2.1
2	-48.23545500111811	-171.71496010742754	-566.6088773065233	2.1	2.1
2	-30.073692011972412	-180.40414318016562	-572.8588374047665	2.1	2.1
2	-35.95654410877809	-166.26949511077243	-573.0798295293512	2.1	2.1
2	-41.99137650459639	-148.3401173397706	-571.9554631118209	2.1	2.1
2	-52.54112367914471	-175.20932485303152	-564.4931997417607	2.1	2.1
2	-50.32177263864868	-170.8276407879694	-563.0184976201579	2.1	2.1
2	-45.05182905138592	-176.5887612955042	-556.0150200513104	2.1	2.1
2	-48.560334037635954	-155.79493173086342	-581.6171181305539	2.1	2.1
2	-35.64962253001341	-160.97944192964874	-566.1733978475886	2.1	2.1
2	-50.73639713973926	-159.57124841162153	-567.4891877373689	2.1	2.1
2	-48.55950887466993	-180.94240669571687	-579.6374062127277	2.1	2.1
2	-40.077707958383414	-172.56680169766787	-572.0273790273045	2.1	2.1
2	-36.17569205431548	-178.57821821709086	-565.4480531481222	2.1	2.1
2	-45.67171824643546	-162.4201965640955	-563.0285790270229	2.1	2.1
2	-38.57149603680962	-180.3003109213945	-577.8336494331522	2.1	2.1
2	-45.148065013544226	-175.16314483994262	-567.8192865803983	2.1	2.1
2	-36.90408479729809	-158.2468136311421	-565.6512314821988	2.1	2.1
2	-48.36111118921815	-178.91664284083075	-575.7408768593629	2.1	2.1
2	-29.4231533034411	-174.92380451431603	-572.7643397467531	2.1	2.1
2	-45.76081800706403	-157.35034906811785	-573.8178373887264	2.1	2.1
2	-41.663734620273544	-161.18909112232674	-572.3921713440725	2.1	2.1
2	-33.87831985997609	-166.93517303722132	-560.3087029814053	2.1	2.1
2	-52.38750245968755	-175.88405130259648	-564.7491569299837	2.1	2.1
2	-53.765062803553974	-167.95829276048642	-558.1802045645054	2.1	2.1
2	-28.969152481683125	-179.03357288592517	-552.8594560978499	2.1	2.1
2	-37.42884611942129	-179.93582684156192	-556.0744538364476	2.1	2.1
2	-45.38006416193196	-169.20740253567666	-557.8060972611706	2.1	2.1
2	-35.59187037904198	-171.85626620397736	-554.725790485271	2.1	2.1
2	-38.52663693126409	-179.6500820096424	-570.6524285675646	2.1	2.1
2	-38.00275012004681	-168.5921904363957	-560.9091836613785	2.1	2.1
2	-35.819671111756286	-169.2240672750222	-559.9218219438692	2.1	2.1
2	-29.95738486166259	-169.73437756367613	-557.5376673233234	2.1	2.1
2	-34.511573016333195	-174.2677744830197	-551.412080315472	2.1	2.1
2	-35.64632872551315	-183.7388110784768	-554.3100123760496	2.1	2.1
2	-27.476395125929212	-168.92641609024804	-559.7946622197966	2.1	2.1
2	-25.6351373353077	-167.01841571910526	-552.9349351650997	2.1	2.1
2	-28.453187561311793	-182.00835064563134	-560.733170786851	2.1	2.1
2	-41.93231109690271	-176.2963820224085	-556.0963764919541	2.1	2.1
2	-24.156209173330808	-179.4002580792562	-550.8293992752702	2.1	2.1
2	-33.17809046217255	-179.01865174573877	-557.681762752416	2.1	2.1
2	-30.960710311496044	-167.85846332004843	-548.6845176753139	2.1	2.1
2	-29.900220670019777	-194.04325958129039	-558.8041658077357	2.1	2.1
2	-37.40488796912448	-181.02563180185624	-554.944337222163	2.1	2.1
2	-22.894171680526142	-180.21627216393105	-558.4017117165366	2.1	2.1
2	-20.056939036403755	-175.54227074865784	-546.6639410442872	2.1	2.1
2	-36.501592790655664	-172.8304959909545	-543.5617177212264	2.1	2.1
2	-29.010703049597893	-192.86507665326124	-548.1482894717037	2.1	2.1
2	-29.322577826330573	-174.9887005548067	-550.0753458178672	2.1	2.1
2	-17.51859373334966	-177.7507021700087	-556.5501291799951	2.1	2.1
2	-32.318331449375805	-173.556836857663	-550.6292983083832	2.1	2.1
2	-23.929087236603472	-186.55220641827097	-559.1443305910472	2.1	2.1
2	-39.28186438497076	-177.51271431494158	-543.7543734731513	2.1	2.1
2	-26.631296758752395	-183.54437029624685	-531.3954544641454	2.1	2.1
2	-33.26270445775887	-173.62747012167162	-542.5262720117535	2.1	2.1
2	-33.03091643039058	-175.25074140152222	-541.3589489296661	2.1	2.1
2	-20.89461184039066	-157.3510969923786	-552.149403291943	2.1	2.1
2	-27.14165387090147	-171.43230490062126	-548.4947322545934	2.1	2.1
2	-26.12475030836823	-167.52044081510152	-547.5053418408708	2.1	2.1
2	-27.485518401099903	-185.6549824960464	-555.0140903859283	2.1	2.1
2	-35.8826081681225	-185.86530448091762	-546.3177255936122	2.1	2.1
2	-32.59311773067915	-182.64349335778797	-557.8119509559768	2.1	2.1
2	-23.552775879706143	-188.82184598681542	-544.3494628131007	2.1	2.1
2	-25.892079634700863	-187.80672636459866	-534.4269246167413	2.1	2.1
2	-29.46103138346346	-177.7062051896471	-543.2675758255276	2.1	2.1
2	-39.014269538019974	-180.65692996954206	-547.0722300924818	2.1	2.1
2	-25.39260042911567	-189.43628985131627	-538.9232770916788	2.1	2.1
2	-13.763107876359708	-169.6287438351016	-542.1061352810086	2.1	2.1
2	-30.602185796273012	-176.82060321023002	-543.3123040467515	2.1	2.1
2	-24.484837467403946	-183.5811006024077	-545.1570299771698	2.1	2.1
2	-8.978729158136511	-186.6767681703218	-548.6974379785441	2.1	2.1
2	-7.459368527213509	-189.311725331981	-535.2453802794149	2.1	2.1
